7, 1052
13, 1047
15, 1054
7, 1050
11, 1049
15, 1046
12, 1050
9, 1047
12, 1049
16, 1046
5, 1046
12, 1055
13, 1053
10, 1051
9, 1050
8, 1053
12, 1058
10, 1055
9, 1046
14, 1048
14, 1055
9, 1058
12, 1059
8, 1059
14, 1058
8, 1055
10, 1056
21, 1056
13, 1065
8, 1072
9, 1070
16, 1063
10, 1066
8, 1070
13, 1066
10, 1063
10, 1062
12, 1058
12, 1061
17, 1059
7, 1059
11, 1052
9, 1051
11, 1053
14, 1052
9, 1051
12, 1051
9, 1052
6, 1053
13, 1054
11, 1056
11, 1055
16, 1059
10, 1065
11, 1067
9, 1067
10, 1066
13, 1072
9, 1076
18, 1077
8, 1079
22, 1080
10, 1084
13, 1082
14, 1087
10, 1081
13, 1083
12, 1087
17, 1081
8, 1083
17, 1079
12, 1071
8, 1075
6, 1072
16, 1074
9, 1078
9, 1077
12, 1068
7, 1064
9, 1065
14, 1066
7, 1064
9, 1069
11, 1073
17, 1072
15, 1067
10, 1064
15, 1069
13, 1068
9, 1067
10, 1067
10, 1069
12, 1071
14, 1078
12, 1076
12, 1079
18, 1082
10, 1078
15, 1079
15, 1078
8, 1074
19, 1080
17, 1076
10, 1067
11, 1071
5, 1075
8, 1075
18, 1067
15, 1064
11, 1059
10, 1070
15, 1078
14, 1074
15, 1068
8, 1067
14, 1061
14, 1063
16, 1063
11, 1058
12, 1060
12, 1060
9, 1067
12, 1071
15, 1069
13, 1073
7, 1073
9, 1072
7, 1078
10, 1083
11, 1087
11, 1093
12, 1094
12, 1095
15, 1100
10, 1099
11, 1098
12, 1102
15, 1103
14, 1105
11, 1108
13, 1102
23, 1104
13, 1107
9, 1109
15, 1113
19, 1119
15, 1116
9, 1121
14, 1124
15, 1119
9, 1120
9, 1120
12, 1124
19, 1129
11, 1132
16, 1128
12, 1124
11, 1123
14, 1130
11, 1123
12, 1122
20, 1125
11, 1119
11, 1124
19, 1125
11, 1124
14, 1125
11, 1126
6, 1118
14, 1111
14, 1118
8, 1113
14, 1109
13, 1106
21, 1111
15, 1119
11, 1118
10, 1114
14, 1108
10, 1107
19, 1105
16, 1107
9, 1105
10, 1101
7, 1100
12, 1099
10, 1095
11, 1092
8, 1094
15, 1097
10, 1097
17, 1097
10, 1094
4, 1095
9, 1089
11, 1084
9, 1083
13, 1080
17, 1085
12, 1081
14, 1072
10, 1077
12, 1075
9, 1071
9, 1072
14, 1076
14, 1081
13, 1078
13, 1090
11, 1091
12, 1089
13, 1083
10, 1083
12, 1075
6, 1068
13, 1071
18, 1064
11, 1062
10, 1063
11, 1067
5, 1076
13, 1070
13, 1074
14, 1079
9, 1077
7, 1068
10, 1072
13, 1076
11, 1070
13, 1078
15, 1079
11, 1076
15, 1075
12, 1073
10, 1070
12, 1066
7, 1060
13, 1062
7, 1057
12, 1066
16, 1065
9, 1074
16, 1075
13, 1075
9, 1074
8, 1072
12, 1070
16, 1074
5, 1077
13, 1072
12, 1064
13, 1067
12, 1071
15, 1077
9, 1080
17, 1081
16, 1075
11, 1064
10, 1060
16, 1066
15, 1072
16, 1072
9, 1069
12, 1070
14, 1081
10, 1088
11, 1097
15, 1101
11, 1101
8, 1101
16, 1100
13, 1101
14, 1100
17, 1089
9, 1090
12, 1090
10, 1093
20, 1092
13, 1091
12, 1093
6, 1092
8, 1092
7, 1095
19, 1089
10, 1089
12, 1091
9, 1092
9, 1093
18, 1100
6, 1097
11, 1092
15, 1095
16, 1099
11, 1104
8, 1105
12, 1102
9, 1099
7, 1098
15, 1094
7, 1095
17, 1093
13, 1091
8, 1091
8, 1090
15, 1088
19, 1089
14, 1089
18, 1091
11, 1089
13, 1086
14, 1091
9, 1095
8, 1089
11, 1092
10, 1093
19, 1086
12, 1084
9, 1082
12, 1084
12, 1084
14, 1085
13, 1083
12, 1077
16, 1077
13, 1074
18, 1076
5, 1078
10, 1077
16, 1073
12, 1078
10, 1078
9, 1084
9, 1080
14, 1084
14, 1083
12, 1087
12, 1086
7, 1088
8, 1091
13, 1086
10, 1089
16, 1091
15, 1095
2, 1095
16, 1092
9, 1094
21, 1099
19, 1107
6, 1110
18, 1107
11, 1102
15, 1105
12, 1104
13, 1110
17, 1116
9, 1115
14, 1112
8, 1117
15, 1120
15, 1128
15, 1126
16, 1125
11, 1126
17, 1129
8, 1123
11, 1117
11, 1117
11, 1114
8, 1109
13, 1104
9, 1105
8, 1110
15, 1111
9, 1109
12, 1108
13, 1105
9, 1103
18, 1104
17, 1104
8, 1112
12, 1111
16, 1116
15, 1118
11, 1121
11, 1130
8, 1133
13, 1134
10, 1138
7, 1143
7, 1139
14, 1142
12, 1141
12, 1136
13, 1134
17, 1137
16, 1145
14, 1143
11, 1154
9, 1153
13, 1150
17, 1148
11, 1147
13, 1144
12, 1140
10, 1140
14, 1141
9, 1137
12, 1136
12, 1135
11, 1136
8, 1131
12, 1132
13, 1129
11, 1130
11, 1128
13, 1128
14, 1132
17, 1126
12, 1125
8, 1127
8, 1133
15, 1132
12, 1128
9, 1129
14, 1129
12, 1131
13, 1124
10, 1126
7, 1121
14, 1121
9, 1118
11, 1116
12, 1114
14, 1112
9, 1112
14, 1109
16, 1113
4, 1117
12, 1119
5, 1110
14, 1112
13, 1106
15, 1106
10, 1109
11, 1107
12, 1100
12, 1103
13, 1094
11, 1094
14, 1095
15, 1091
13, 1084
12, 1080
15, 1083
10, 1076
6, 1079
19, 1074
9, 1073
11, 1064
9, 1069
14, 1074
11, 1072
13, 1075
14, 1078
14, 1079
11, 1077
11, 1074
14, 1084
11, 1083
17, 1088
11, 1083
8, 1085
13, 1081
15, 1078
10, 1074
12, 1073
12, 1077
11, 1073
13, 1077
10, 1066
13, 1067
18, 1058
19, 1062
13, 1064
12, 1065
13, 1063
14, 1056
15, 1048
15, 1045
9, 1046
10, 1049
19, 1044
13, 1042
19, 1037
17, 1039
8, 1042
7, 1041
6, 1037
17, 1048
8, 1053
12, 1046
11, 1046
11, 1045
13, 1041
11, 1039
14, 1046
9, 1045
11, 1048
15, 1040
16, 1043
7, 1049
12, 1051
20, 1057
10, 1054
11, 1052
16, 1052
9, 1059
10, 1059
12, 1063
11, 1063
15, 1066
12, 1068
12, 1067
9, 1067
5, 1061
12, 1061
8, 1064
19, 1060
8, 1059
8, 1060
6, 1062
16, 1060
20, 1060
11, 1062
9, 1075
13, 1075
13, 1073
16, 1071
8, 1062
14, 1061
17, 1057
16, 1060
8, 1059
16, 1065
12, 1064
8, 1062
15, 1063
5, 1065
12, 1058
17, 1058
11, 1054
13, 1058
8, 1059
16, 1059
11, 1057
6, 1062
8, 1065
10, 1059
16, 1059
7, 1060
10, 1067
6, 1067
10, 1067
11, 1069
11, 1071
16, 1074
13, 1076
5, 1078
14, 1075
13, 1073
15, 1080
10, 1082
7, 1082
15, 1083
9, 1085
8, 1080
12, 1085
14, 1091
9, 1095
9, 1094
14, 1088
13, 1079
12, 1072
9, 1071
16, 1075
12, 1070
8, 1068
11, 1068
13, 1066
9, 1063
18, 1067
16, 1069
11, 1074
13, 1071
14, 1066
12, 1066
13, 1067
10, 1061
8, 1059
9, 1052
9, 1044
15, 1037
13, 1038
12, 1033
6, 1035
12, 1034
11, 1030
17, 1033
9, 1035
17, 1034
10, 1036
7, 1040
14, 1037
12, 1037
13, 1034
6, 1035
9, 1039
7, 1044
10, 1050
8, 1045
6, 1045
14, 1045
5, 1049
8, 1045
12, 1044
14, 1048
15, 1052
11, 1055
15, 1058
14, 1057
17, 1051
9, 1054
12, 1064
16, 1064
9, 1067
9, 1069
9, 1063
22, 1063
9, 1065
15, 1069
17, 1069
6, 1065
9, 1062
7, 1058
10, 1057
13, 1061
12, 1062
17, 1055
14, 1053
18, 1048
12, 1042
12, 1038
15, 1035
9, 1032
15, 1026
11, 1035
7, 1041
12, 1046
12, 1046
11, 1048
12, 1053
7, 1051
12, 1055
13, 1055
14, 1054
16, 1055
13, 1052
13, 1050
9, 1044
13, 1040
13, 1034
15, 1037
9, 1041
13, 1048
9, 1047
9, 1046
13, 1039
6, 1040
13, 1046
7, 1045
12, 1039
10, 1047
5, 1046
13, 1041
12, 1038
21, 1038
12, 1038
15, 1042
12, 1040
15, 1048
15, 1047
15, 1046
12, 1052
12, 1061
10, 1063
12, 1062
15, 1062
17, 1059
10, 1059
8, 1057
20, 1063
11, 1073
8, 1062
8, 1063
11, 1069
9, 1066
12, 1068
11, 1068
16, 1069
15, 1065
12, 1063
10, 1065
10, 1059
10, 1057
12, 1055
10, 1057
8, 1056
10, 1057
15, 1053
14, 1059
16, 1061
11, 1060
14, 1064
14, 1062
14, 1062
15, 1055
13, 1050
11, 1054
16, 1066
12, 1068
12, 1068
10, 1064
12, 1061
10, 1060
16, 1066
10, 1069
14, 1074
12, 1073
9, 1070
14, 1062
11, 1064
10, 1060
12, 1063
17, 1066
21, 1063
12, 1064
9, 1055
16, 1054
14, 1051
13, 1051
14, 1047
7, 1046
11, 1044
11, 1049
11, 1046
11, 1044
8, 1047
11, 1057
17, 1054
10, 1051
16, 1047
10, 1043
6, 1049
13, 1043
12, 1040
12, 1042
8, 1042
9, 1043
7, 1042
13, 1049
14, 1051
13, 1045
16, 1043
11, 1041
11, 1051
12, 1044
17, 1047
14, 1044
10, 1045
11, 1036
12, 1031
15, 1034
8, 1031
12, 1031
12, 1028
7, 1027
13, 1026
13, 1021
13, 1018
12, 1024
10, 1025
8, 1023
13, 1029
9, 1028
14, 1023
11, 1024
9, 1026
6, 1028
10, 1023
13, 1016
11, 1026
12, 1024
8, 1019
8, 1022
9, 1021
12, 1024
11, 1025
9, 1026
14, 1023
6, 1025
12, 1033
13, 1036
13, 1030
11, 1034
8, 1032
19, 1032
14, 1036
9, 1030
11, 1033
9, 1044
15, 1047
13, 1051
15, 1056
14, 1064
9, 1063
12, 1065
14, 1071
6, 1074
12, 1074
12, 1077
12, 1082
18, 1084
12, 1081
11, 1084
18, 1086
11, 1087
10, 1091
14, 1089
8, 1093
17, 1095
7, 1098
10, 1095
14, 1093
14, 1084
17, 1083
22, 1074
10, 1068
11, 1065
10, 1065
12, 1063
14, 1060
17, 1063
14, 1066
14, 1066
16, 1072
17, 1075
15, 1081
7, 1082
20, 1087
19, 1081
13, 1083
13, 1089
9, 1094
21, 1099
11, 1095
11, 1099
9, 1096
12, 1095
10, 1093
13, 1098
11, 1100
9, 1097
17, 1100
11, 1099
23, 1101
12, 1107
18, 1112
12, 1110
16, 1111
11, 1111
9, 1105
13, 1099
13, 1109
12, 1106
9, 1102
13, 1104
15, 1100
8, 1100
13, 1093
14, 1095
18, 1092
12, 1088
11, 1088
19, 1091
9, 1090
14, 1093
12, 1095
11, 1094
17, 1095
10, 1095
16, 1096
10, 1101
6, 1100
8, 1103
17, 1110
16, 1102
12, 1106
13, 1112
12, 1109
10, 1112
10, 1114
17, 1117
15, 1114
13, 1115
15, 1118
12, 1121
19, 1117
12, 1121
13, 1127
12, 1129
16, 1129
13, 1129
15, 1128
15, 1134
18, 1137
11, 1137
13, 1138
16, 1144
14, 1146
15, 1146
14, 1140
15, 1138
9, 1133
14, 1129
11, 1134
12, 1139
13, 1144
14, 1138
12, 1139
12, 1139
17, 1142
13, 1137
19, 1133
10, 1133
10, 1133
15, 1139
15, 1137
16, 1141
12, 1149
10, 1146
17, 1142
13, 1145
6, 1151
8, 1146
7, 1146
11, 1146
11, 1141
15, 1143
14, 1140
10, 1140
17, 1138
14, 1137
17, 1137
17, 1136
13, 1132
12, 1128
10, 1125
12, 1127
10, 1127
13, 1129
14, 1130
8, 1135
21, 1134
14, 1138
18, 1137
16, 1140
16, 1138
15, 1139
14, 1138
8, 1136
11, 1136
12, 1137
10, 1135
11, 1132
9, 1130
10, 1130
20, 1123
16, 1128
14, 1125
22, 1118
13, 1117
13, 1114
12, 1121
14, 1119
18, 1117
11, 1120
12, 1121
10, 1123
10, 1122
14, 1121
14, 1116
13, 1114
9, 1112
14, 1109
14, 1108
13, 1110
8, 1113
14, 1116
18, 1120
13, 1124
8, 1125
12, 1124
20, 1122
10, 1122
7, 1120
11, 1123
15, 1121
11, 1114
8, 1112
15, 1113
15, 1110
10, 1115
11, 1114
16, 1117
8, 1122
13, 1117
11, 1119
10, 1115
15, 1116
7, 1112
12, 1119
6, 1122
20, 1118
18, 1114
17, 1115
11, 1118
14, 1118
11, 1113
19, 1105
15, 1105
14, 1106
13, 1111
14, 1113
15, 1110
8, 1110
7, 1108
12, 1108
17, 1110
12, 1108
12, 1104
10, 1107
12, 1112
10, 1125
13, 1119
7, 1120
10, 1114
14, 1114
13, 1107
10, 1111
10, 1113
16, 1109
8, 1104
8, 1104
7, 1105
16, 1109
16, 1107
9, 1102
14, 1109
10, 1104
12, 1106
20, 1105
9, 1101
14, 1103
13, 1098
19, 1097
10, 1102
19, 1104
8, 1101
15, 1105
10, 1105
10, 1100
14, 1096
15, 1098
17, 1106
9, 1104
18, 1101
14, 1106
16, 1105
17, 1103
14, 1104
13, 1115
12, 1116
16, 1116
9, 1122
13, 1117
20, 1120
9, 1120
7, 1122
12, 1132
13, 1130
14, 1133
13, 1136
21, 1134
7, 1139
17, 1143
6, 1139
13, 1142
13, 1142
19, 1143
20, 1145
14, 1142
5, 1140
8, 1141
13, 1141
9, 1144
17, 1139
7, 1144
14, 1145
12, 1143
15, 1142
16, 1141
9, 1142
12, 1143
16, 1142
18, 1141
18, 1138
13, 1139
18, 1145
5, 1143
15, 1143
9, 1141
10, 1144
18, 1141
11, 1148
12, 1141
10, 1145
11, 1150
8, 1159
13, 1161
13, 1162
10, 1164
13, 1159
11, 1159
14, 1157
16, 1151
13, 1149
12, 1146
17, 1151
16, 1154
16, 1147
13, 1146
13, 1152
15, 1149
17, 1153
6, 1155
11, 1157
10, 1163
15, 1155
13, 1155
10, 1158
16, 1150
10, 1143
12, 1141
7, 1145
18, 1147
16, 1144
11, 1141
13, 1129
8, 1129
14, 1126
11, 1134
18, 1136
11, 1133
10, 1134
4, 1133
10, 1133
11, 1130
11, 1125
20, 1123
14, 1130
15, 1135
15, 1132
14, 1124
14, 1125
18, 1121
17, 1120
17, 1117
8, 1118
15, 1124
15, 1123
15, 1128
16, 1122
8, 1122
6, 1127
17, 1132
16, 1134
10, 1126
7, 1119
11, 1118
8, 1118
18, 1121
11, 1121
13, 1122
9, 1121
14, 1121
14, 1123
15, 1125
12, 1120
5, 1117
11, 1118
10, 1115
18, 1118
7, 1116
18, 1119
9, 1117
10, 1110
16, 1111
8, 1109
13, 1110
11, 1108
9, 1109
5, 1112
14, 1113
14, 1113
8, 1112
13, 1115
15, 1118
10, 1117
7, 1110
11, 1112
20, 1099
13, 1096
15, 1100
21, 1098
16, 1102
10, 1104
13, 1106
10, 1104
10, 1109
7, 1113
12, 1111
12, 1104
17, 1099
9, 1095
10, 1096
9, 1094
18, 1092
13, 1089
14, 1090
13, 1087
5, 1084
10, 1090
14, 1090
15, 1088
13, 1093
15, 1095
12, 1091
10, 1093
12, 1099
9, 1094
14, 1095
11, 1092
18, 1090
12, 1092
12, 1093
6, 1099
15, 1095
9, 1096
11, 1096
14, 1095
16, 1087
13, 1089
11, 1090
14, 1089
8, 1090
17, 1080
19, 1091
13, 1087
11, 1090
12, 1087
16, 1089
17, 1091
12, 1096
8, 1097
9, 1096
7, 1095
11, 1099
10, 1097
11, 1097
10, 1108
12, 1114
14, 1109
10, 1108
15, 1105
11, 1105
13, 1106
11, 1108
10, 1108
11, 1111
11, 1112
6, 1107
9, 1103
12, 1099
16, 1094
14, 1095
11, 1095
15, 1092
8, 1092
13, 1080
10, 1079
10, 1082
17, 1090
11, 1098
10, 1105
16, 1107
20, 1105
17, 1108
20, 1118
